lat,lon,score_15min,population_density
35.19762599538406,33.355600256173375,87.5,3606.468017578125
35.20213448018986,33.355619907188235,62.5,2319.7646484375
35.20664296162258,33.35563956256741,50.0,2319.7646484375
35.211151439681984,33.35565922231186,0.0,1861.7357177734373
35.215659914367926,33.355678886422545,0.0,1861.7357177734373
35.220168385680196,33.35569855490043,0.0,741.7018432617188
35.22467685361861,33.35571822774648,0.0,131.28762817382812
35.22918531818297,33.35573790496167,0.0,131.28762817382812
35.23369377937312,33.35575758654696,0.0,22.871173858642575
35.23820223718884,33.3557772725033,0.0,22.871173858642575
35.24271069162996,33.355796962831676,0.0,12.871951103210447
35.24721914269628,33.355816657533055,0.0,12.871951103210447
35.25172759038765,33.355836356608386,0.0,12.141793251037596
35.25623603470381,33.355856060058656,0.0,12.141793251037596
35.26074447564466,33.35587576788482,0.0,13.658154487609863
35.26525291320994,33.355895480087845,0.0,13.658154487609863
35.269761347399516,33.35591519666871,0.0,19.559377670288082
35.274269778213174,33.35593491762838,0.0,19.559377670288082
35.27877820565074,33.355954642967816,0.0,30.285839080810543
35.283286629712016,33.355974372687996,0.0,21.03236198425293
35.28779505039681,33.35599410678988,0.0,21.03236198425293
35.29230346770496,33.356013845274454,0.0,39.00375747680664
35.296811881636266,33.35603358814267,0.0,39.00375747680664
35.30132029219055,33.35605333539551,37.5,579.5614624023438
35.305828699367595,33.356073087033934,37.5,579.5614624023438
35.31033710316726,33.356092843058924,50.0,787.322265625
35.31484550358934,33.35611260347145,50.0,787.322265625
35.31935390063363,33.35613236827248,50.0,1068.5826416015625
35.32386229429997,33.35615213746299,62.5,1068.5826416015625
35.32837068458818,33.35617191104395,50.0,771.4683227539062
35.33287907149804,33.35619168901634,50.0,771.4683227539062
34.73321805287396,33.35906097784077,25.0,37.35470581054688
34.73772688141921,33.359080481075345,12.5,37.35470581054688
34.742235706610856,33.35909998864261,0.0,44.58953094482422
34.7467445284487,33.35911950054352,0.0,44.58953094482422
34.75125334693252,33.35913901677902,50.0,242.7158050537109
34.75576216206215,33.35915853735004,50.0,242.7158050537109
34.76027097383739,33.35917806225754,50.0,167.76046752929688
34.764779782258024,33.35919759150247,50.0,167.76046752929688
34.769288587323885,33.35921712508576,0.0,15.445222854614256
34.77379738903475,33.359236663008375,0.0,15.445222854614256
34.778306187390434,33.359256205271244,0.0,5.842565536499024
34.78281498239074,33.35927575187532,0.0,5.842565536499024
34.78732377403548,33.35929530282156,0.0,4.520516395568848
34.79183256232446,33.35931485811089,0.0,10.54019546508789
34.79634134725747,33.35933441774429,0.0,10.54019546508789
34.80085012883432,33.359353981722684,50.0,14.919938087463377
34.80535890705482,33.359373550047025,0.0,14.919938087463377
34.80986768191875,33.35939312271827,12.5,74.44734191894531
34.814376453425965,33.35941269973735,12.5,74.44734191894531
34.81888522157624,33.359432281105235,37.5,264.67059326171875
34.823393986369375,33.359451866822866,37.5,264.67059326171875
34.827902747805176,33.3594714568912,0.0,67.23851776123047
34.83241150588346,33.35949105131118,0.0,67.23851776123047
34.83692026060402,33.359510650083756,0.0,6.119926929473877
34.84142901196668,33.35953025320988,0.0,3.5452985763549805
34.84593775997122,33.359549860690514,0.0,3.5452985763549805
34.85044650461747,33.35956947252661,0.0,3.174834489822388
34.85495524590521,33.3595890887191,0.0,3.174834489822388
34.85946398383427,33.359608709268954,0.0,3.2675442695617676
34.863972718404455,33.359628334177124,0.0,3.2675442695617676
34.868481449615544,33.35964796344456,0.0,3.623957633972168
34.87299017746737,33.35966759707221,0.0,3.623957633972168
34.87749890195973,33.35968723506104,0.0,3.44559907913208
34.882007623092434,33.359706877411995,0.0,3.44559907913208
34.88651634086528,33.359726524126025,0.0,4.456708908081056
34.89102505527808,33.3597461752041,0.0,4.456708908081056
34.89553376633064,33.35976583064718,0.0,5.661675453186035
34.900042474022754,33.35978549045619,0.0,7.065165042877196
34.90455117835426,33.35980515463211,12.5,7.065165042877196
34.90905987932493,33.3598248231759,12.5,6.925131797790527
34.91356857693459,33.3598444960885,25.0,6.925131797790527
34.91807727118305,33.35986417337087,12.5,5.468456268310546
34.922585962070094,33.35988385502398,12.5,5.468456268310546
34.92709464959555,33.35990354104878,12.5,1.7638690471649168
34.93160333375924,33.359923231446224,0.0,1.7638690471649168
34.93611201456092,33.35994292621727,0.0,3.004829168319702
34.94062069200045,33.35996262536288,0.0,3.004829168319702
34.945129366077595,33.35998232888403,0.0,4.941628932952881
34.9496380367922,33.360002036781644,0.0,6.7597875595092765
34.95414670414405,33.360021749056706,0.0,6.7597875595092765
34.958655368132966,33.36004146571017,0.0,11.774402618408203
34.96316402875872,33.360061186742996,0.0,11.774402618408203
34.967672686021174,33.36008091215615,0.0,15.054672241210936
34.972181339920105,33.36010064195058,0.0,15.054672241210936
34.97668999045533,33.360120376127256,0.0,51.58937454223633
34.981198637626626,33.36014011468715,12.5,51.58937454223633
34.985707281433854,33.3601598576312,25.0,220.92726135253903
34.99021592187677,33.360179604960386,25.0,220.92726135253903
34.99472455895522,33.360199356675665,37.5,297.77496337890625
34.999233192669,33.360219112778005,37.5,297.77496337890625
35.003741823017926,33.36023887326836,25.0,116.73055267333984
35.00825045000178,33.3602586381477,0.0,39.28458023071289
35.012759073620416,33.360278407416985,12.5,39.28458023071289
35.01726769387359,33.360298181077184,12.5,52.29448699951172
35.02177631076115,33.36031795912926,0.0,52.29448699951172
35.02628492428288,33.36033774157418,0.0,34.46867752075195
35.03079353443861,33.3603575284129,0.0,34.46867752075195
35.035302141228144,33.360377319646396,0.0,20.39797019958496
35.03981074465127,33.360397115275624,0.0,20.39797019958496
35.044319344707816,33.36041691530156,0.0,20.504432678222656
35.0488279413976,33.360436719725165,0.0,20.504432678222656
35.05333653472041,33.36045652854741,0.0,45.18158721923828
35.05784512467608,33.360476341769264,0.0,45.18158721923828
35.06235371126439,33.36049615939169,0.0,171.646484375
35.06686229448516,33.360515981415645,0.0,164.1548309326172
35.071370874338214,33.36053580784212,0.0,164.1548309326172
35.07587945082336,33.36055563867207,0.0,111.34236907958984
35.08038802394038,33.360575473906465,0.0,111.34236907958984
35.084896593689116,33.36059531354627,0.0,145.38919067382812
35.089405160069354,33.36061515759247,0.0,145.38919067382812
35.09391372308093,33.360635006046024,25.0,234.4752197265625
35.098422282723625,33.3606548589079,25.0,234.4752197265625
35.10293083899727,33.36067471617907,37.5,804.473388671875
35.10743939190167,33.36069457786051,37.5,804.473388671875
35.11194794143663,33.360714443953185,25.0,1717.065673828125
35.11645648760197,33.36073431445808,12.5,2670.099609375
35.12096503039749,33.360754189376145,12.5,2670.099609375
35.12547356982302,33.36077406870837,37.5,3710.84619140625
35.12998210587835,33.36079395245572,87.5,3710.84619140625
35.13449063856329,33.36081384061917,87.5,3729.71875
35.138999167877664,33.36083373319969,87.5,3729.71875
35.14350769382129,33.360853630198264,100.0,4274.15380859375
35.148016216393934,33.36087353161586,100.0,4274.15380859375
35.15252473559547,33.36089343745345,100.0,4197.58251953125
35.157033251425666,33.360913347712,100.0,4197.58251953125
35.16154176388435,33.3609332623925,100.0,3346.124755859375
35.166050272971326,33.360953181495915,100.0,3346.124755859375
35.17055877868641,33.360973105023234,100.0,3187.34814453125
35.17506728102942,33.36099303297542,87.5,3046.884521484375
35.17957578000015,33.36101296535347,75.0,3046.884521484375
35.18408427559843,33.36103290215832,100.0,3241.949951171875
35.18859276782406,33.361052843390986,100.0,3241.949951171875
35.193101256676854,33.36107278905243,100.0,2915.79638671875
35.19760974215663,33.36109273914362,87.5,2915.79638671875
35.20211822426319,33.36111269366556,87.5,1802.4852294921875
35.20662670299635,33.361132652619204,25.0,1802.4852294921875
35.21113517835593,33.36115261600554,37.5,1388.7952880859375
35.21564365034175,33.36117258382555,0.0,1388.7952880859375
35.22015211895359,33.361192556080205,0.0,309.503662109375
35.22466058419128,33.3612125327705,0.0,94.85016632080078
35.229169046054636,33.3612325138974,0.0,94.85016632080078
35.23367750454348,33.36125249946189,0.0,28.514184951782223
35.2381859596576,33.36127248946495,0.0,28.514184951782223
35.24269441139682,33.36129248390757,0.0,13.445220947265623
35.24720285976097,33.361312482790716,0.0,13.445220947265623
35.25171130474985,33.36133248611538,0.0,10.160784721374512
35.25621974636325,33.36135249388254,0.0,10.160784721374512
35.260728184601014,33.36137250609318,0.0,11.764249801635742
35.26523661946295,33.36139252274829,0.0,11.764249801635742
35.26974505094886,33.361412543848836,0.0,20.197517395019528
35.27425347905856,33.36143256939582,0.0,20.197517395019528
35.27876190379189,33.36145259939021,0.0,19.08467483520508
35.28327032514862,33.361472633833,0.0,16.800357818603516
35.28777874312858,33.36149267272518,0.0,16.800357818603516
35.2922871577316,33.36151271606772,0.0,30.142267227172848
35.296795568957485,33.36153276386161,0.0,30.142267227172848
35.30130397680604,33.36155281610784,0.0,239.3218994140625
35.305812381277086,33.36157287280739,25.0,239.3218994140625
35.31032078237043,33.36159293396126,25.0,475.67529296875
35.3148291800859,33.36161299957042,50.0,475.67529296875
35.3193375744233,33.36163306963586,50.0,849.639404296875
35.32384596538245,33.36165314415857,25.0,849.639404296875
35.32835435296317,33.36167322313954,50.0,1017.0487060546876
35.33286273716524,33.36169330657976,12.5,1017.0487060546876
34.73320183124356,33.36452255349938,25.0,37.35470581054688
34.737710657078416,33.36454235337628,25.0,37.35470581054688
34.742219479559374,33.364562157651775,12.5,44.58953094482422
34.74672829868623,33.364581966326824,25.0,44.58953094482422
34.751237114458796,33.364601779402385,12.5,242.7158050537109
34.755745926876855,33.36462159687941,50.0,242.7158050537109
34.76025473594024,33.36464141875887,50.0,167.76046752929688
34.764763541648755,33.36466124504173,0.0,167.76046752929688
34.769272344002175,33.36468107572894,0.0,15.445222854614256
34.77378114300032,33.364700910821455,0.0,15.445222854614256
34.778289938643006,33.36472075032025,0.0,5.842565536499024
34.78279873093002,33.364740594226284,0.0,5.842565536499024
34.78730751986116,33.364760442540515,0.0,4.520516395568848
34.79181630543625,33.36478029526389,0.0,10.54019546508789
34.796325087655106,33.36480015239741,0.0,10.54019546508789
34.8008338665175,33.364820013942,0.0,14.919938087463377
34.80534264202324,33.36483987989864,0.0,14.919938087463377
34.80985141417215,33.36485975026829,0.0,74.44734191894531
34.81436018296403,33.36487962505192,25.0,74.44734191894531
34.81886894839867,33.36489950425049,25.0,264.67059326171875
34.8233777104759,33.364919387864965,37.5,264.67059326171875
34.82788646919551,33.364939275896305,0.0,67.23851776123047
34.83239522455729,33.364959168345486,0.0,67.23851776123047
34.836903976561075,33.364979065213454,0.0,6.119926929473877
34.84141272520665,33.3649989665012,0.0,3.5452985763549805
34.84592147049384,33.36501887220967,0.0,3.5452985763549805
34.85043021242242,33.36503878233984,0.0,3.174834489822388
34.85493895099222,33.365058696892675,0.0,3.174834489822388
34.85944768620305,33.365078615869145,0.0,3.2675442695617676
34.86395641805469,33.365098539270214,0.0,3.2675442695617676
34.86846514654696,33.36511846709685,0.0,3.623957633972168
34.872973871679676,33.36513839935002,0.0,3.623957633972168
34.87748259345263,33.365158336030696,0.0,3.44559907913208
34.88199131186563,33.36517827713984,0.0,3.44559907913208
34.88650002691849,33.36519822267844,0.0,4.456708908081056
34.89100873861101,33.36521817264744,0.0,4.456708908081056
34.895517446943,33.36523812704782,0.0,5.661675453186035
34.900026151914254,33.365258085880555,0.0,7.065165042877196
34.9045348535246,33.36527804914662,0.0,7.065165042877196
34.90904355177382,33.365298016846964,12.5,6.925131797790527
34.91355224666174,33.36531798898258,25.0,6.925131797790527
34.91806093818816,33.36533796555443,12.5,5.468456268310546
34.922569626352896,33.36535794656349,12.5,5.468456268310546
34.92707831115573,33.36537793201073,0.0,1.7638690471649168
34.93158699259649,33.36539792189712,0.0,1.7638690471649168
34.93609567067498,33.365417916223635,0.0,7.497752666473389
34.94060434539101,33.36543791499125,0.0,7.497752666473389
34.94511301674437,33.36545791820094,0.0,12.451062202453612
34.949621684734886,33.36547792585367,0.0,13.447400093078612
34.95413034936237,33.36549793795042,0.0,13.447400093078612
34.9586390106266,33.36551795449217,0.0,11.229990005493164
34.963147668527405,33.36553797547988,0.0,11.229990005493164
34.96765632306461,33.36555800091455,0.0,20.11574363708496
34.972164974237984,33.365578030797124,0.0,20.11574363708496
34.97667362204734,33.3655980651286,0.0,55.022167205810554
34.98118226649253,33.36561810390995,12.5,55.022167205810554
34.985690907573314,33.36563814714215,12.5,443.90277099609375
34.990199545289514,33.365658194826175,37.5,443.90277099609375
34.99470817964095,33.365678246963,37.5,837.9742431640625
34.99921681062743,33.36569830355361,37.5,837.9742431640625
35.00372543824874,33.365718364598976,37.5,342.6151123046875
35.00823406250471,33.36573843010008,25.0,33.968807220458984
35.012742683395146,33.36575850005789,0.0,33.968807220458984
35.01725130091983,33.36577857447341,0.0,41.03554534912109
35.021759915078604,33.365798653347596,0.0,41.03554534912109
35.02626852587126,33.36581873668143,0.0,32.89561462402344
35.03077713329762,33.36583882447591,0.0,32.89561462402344
35.03528573735749,33.36585891673199,0.0,22.656028747558597
35.03979433805066,33.365879013450666,0.0,22.656028747558597
35.044302935376955,33.365899114632924,0.0,24.110696792602536
35.04881152933618,33.365919220279736,0.0,24.110696792602536
35.05332011992815,33.36593933039208,12.5,81.97071838378906
35.05782870715268,33.36595944497095,12.5,81.97071838378906
35.062337291009555,33.365979564017316,0.0,199.84930419921875
35.066845871498614,33.365999687532174,0.0,335.8024597167969
35.07135444861963,33.366019815516495,0.0,335.8024597167969
35.075863022372445,33.366039947971274,0.0,306.2726745605469
35.08037159275686,33.366060084897484,0.0,306.2726745605469
35.08488015977268,33.36608022629611,0.0,429.0320129394531
35.089388723419724,33.366100372168134,0.0,429.0320129394531
35.09389728369779,33.36612052251456,12.5,861.8488159179686
35.0984058406067,33.36614067733635,25.0,861.8488159179686
35.10291439414625,33.3661608366345,25.0,1809.173583984375
35.10742294431627,33.366181000409995,25.0,1809.173583984375
35.11193149111655,33.36620116866382,12.5,1795.558349609375
35.1164400345469,33.36622134139696,25.0,1913.1915283203125
35.12094857460715,33.3662415186104,0.0,1913.1915283203125
35.12545711129709,33.36626170030514,12.5,3178.029541015625
35.12996564461656,33.36628188648215,75.0,3178.029541015625
35.13447417456534,33.36630207714242,87.5,2310.99462890625
35.13898270114325,33.36632227228695,87.5,2310.99462890625
35.143491224350115,33.36634247191673,100.0,3972.51953125
35.14799974418571,33.36636267603273,100.0,3972.51953125
35.15250826064989,33.366382884635954,100.0,3987.99267578125
35.15701677374245,33.366403097727385,100.0,3987.99267578125
35.161525283463185,33.36642331530802,100.0,3274.1435546875
35.16603378981192,33.36644353737884,100.0,3274.1435546875
35.17054229278846,33.36646376394084,100.0,3180.076171875
35.17505079239263,33.366483994995015,100.0,2895.73876953125
35.17955928862423,33.366504230542354,62.5,2895.73876953125
35.18406778148308,33.36652447058383,87.5,2654.578125
35.18857627096898,33.36654471512047,100.0,2654.578125
35.19308475708175,33.36656496415324,100.0,2303.47216796875
35.1975932398212,33.366585217683145,100.0,2303.47216796875
35.20210171918715,33.36660547571116,87.5,2183.598388671875
35.2066101951794,33.366625738238305,87.5,2183.598388671875
35.21111866779776,33.36664600526556,37.5,2268.8359375
35.21562713704205,33.366666276793914,37.5,2268.8359375
35.22013560291209,33.36668655282436,0.0,775.46923828125
35.22464406540767,33.36670683335791,0.0,303.9974365234375
35.22915252452863,33.366727118395545,0.0,303.9974365234375
35.233660980274756,33.36674740793826,0.0,65.02652740478516
35.23816943264588,33.36676770198706,0.0,65.02652740478516
35.242677881641804,33.36678800054292,0.0,16.571596145629883
35.24718632726234,33.36680830360687,0.0,16.571596145629883
35.251694769507324,33.36682861117987,0.0,11.213485717773436
35.25620320837652,33.36684892326295,0.0,11.213485717773436
35.26071164386979,33.36686923985708,0.0,16.32715606689453
35.26522007598694,33.36688956096328,0.0,16.32715606689453
35.26972850472776,33.36690988658253,0.0,35.667701721191406
35.27423693009207,33.36693021671584,0.0,35.667701721191406
35.278745352079696,33.36695055136421,0.0,36.95902633666992
35.28325377069044,33.366970890528634,0.0,27.104143142700195
35.287762185924116,33.366991234210104,0.0,27.104143142700195
35.292270597780536,33.36701158240964,0.0,19.47867965698242
35.296779006259534,33.36703193512822,0.0,19.47867965698242
35.3012874113609,33.36705229236686,0.0,66.96150970458984
35.305795813084465,33.367072654126545,0.0,66.96150970458984
35.31030421143002,33.3670930204083,0.0,245.44134521484372
35.3148126063974,33.3671133912131,0.0,245.44134521484372
35.319320997986416,33.36713376654196,25.0,468.5719299316406
35.32382938619688,33.36715414639589,25.0,468.5719299316406
35.3283377710286,33.367174530775884,37.5,893.3882446289062
35.33284615248141,33.367194919682944,37.5,893.3882446289062
34.733185364743036,33.36998412476034,25.0,28.65082550048828
34.737694187826584,33.37000422127862,12.5,28.65082550048828
34.74220300755592,33.37002432226138,0.0,29.38956451416016
34.74671182393087,33.37004442770961,0.0,29.38956451416016
34.751220636951246,33.37006453762427,12.5,42.673843383789055
34.755729446616826,33.370084652006355,0.0,42.673843383789055
34.76023825292743,33.37010477085682,0.0,31.96364402770996
34.76474705588286,33.37012489417664,0.0,31.96364402770996
34.76925585548291,33.3701450219668,0.0,25.085025787353516
34.77376465172739,33.370165154228275,0.0,25.085025787353516
34.778273444616104,33.37018529096203,0.0,5.491368293762207
34.78278223414887,33.370205432169044,0.0,5.491368293762207
34.78729102032547,33.370225577850306,0.0,4.487619876861572
34.791799803145715,33.37024572800677,0.0,9.574183464050293
34.79630858260943,33.37026588263944,0.0,9.574183464050293
34.80081735871638,33.37028604174927,0.0,13.565916061401367
34.8053261314664,33.37030620533724,0.0,13.565916061401367
34.80983490085928,33.370326373404346,12.5,22.916080474853516
34.81434366689485,33.370346545951556,12.5,22.916080474853516
34.81885242957289,33.370366722979846,25.0,59.304161071777344
34.8233611888932,33.37038690449019,12.5,59.304161071777344
34.82786994485561,33.37040709048358,25.0,16.259679794311523
34.83237869745989,33.37042728096098,0.0,16.259679794311523
34.83688744670587,33.37044747592339,0.0,6.8300414085388175
34.84139619259337,33.37046767537178,0.0,3.950026273727417
34.845904935122164,33.37048787930712,0.0,3.950026273727417
34.850413674292085,33.370508087730414,0.0,3.4970386028289795
34.854922410102915,33.370528300642626,0.0,3.4970386028289795
34.85943114255446,33.370548518044735,0.0,4.060080051422119
34.86393987164654,33.37056873993774,0.0,4.060080051422119
34.86844859737895,33.37058896632261,0.0,4.5019145011901855
34.87295731975151,33.370609197200324,0.0,4.5019145011901855
34.87746603876401,33.37062943257188,0.0,3.3411872386932373
34.88197475441625,33.370649672438255,0.0,3.3411872386932373
34.886483466708064,33.37066991680043,0.0,3.675825595855713
34.89099217563925,33.37069016565938,0.0,3.675825595855713
34.89550088120959,33.37071041901611,0.0,5.725341796875
34.90000958341892,33.370730676871595,0.0,7.848132610321045
34.90451828226702,33.370750939226824,0.0,7.848132610321045
34.909026977753726,33.370771206082765,0.0,20.345993041992188
34.91353566987881,33.37079147744043,12.5,20.345993041992188
34.91804435864211,33.37081175330078,0.0,43.07878875732422
34.92255304404342,33.37083203366482,0.0,43.07878875732422
34.92706172608254,33.37085231853353,0.0,26.64766311645508
34.9315704047593,33.37087260790789,0.0,26.64766311645508
34.936079080073476,33.370892901788906,0.0,7.497752666473389
34.94058775202489,33.37091320017754,0.0,7.497752666473389
34.94509642061335,33.3709335030748,0.0,12.451062202453612
34.94960508583866,33.37095381048167,0.0,13.447400093078612
34.95411374770064,33.37097412239914,0.0,13.447400093078612
34.958622406199076,33.37099443882819,0.0,11.229990005493164
34.96313106133379,33.37101475976982,0.0,11.229990005493164
34.96763971310459,33.37103508522502,0.0,20.11574363708496
34.97214836151129,33.37105541519477,0.0,20.11574363708496
34.97665700655366,33.371075749680074,0.0,55.022167205810554
34.98116564823156,33.3710960886819,0.0,55.022167205810554
34.985674286544764,33.37111643220127,0.0,443.90277099609375
34.990182921493066,33.371136780239155,37.5,443.90277099609375
34.994691553076336,33.371157132796554,37.5,837.9742431640625
34.99920018129433,33.371177489874455,37.5,837.9742431640625
35.00370880614687,33.37119785147385,37.5,342.6151123046875
35.00821742763375,33.37121821759574,25.0,33.968807220458984
35.0127260457548,33.371238588241106,0.0,33.968807220458984
35.01723466050982,33.37125896341096,0.0,41.03554534912109
35.02174327189863,33.37127934310627,0.0,41.03554534912109
35.02625187992103,33.37129972732806,0.0,32.89561462402344
35.0307604845768,33.37132011607729,0.0,32.89561462402344
35.03526908586581,33.371340509354994,0.0,22.656028747558597
35.03977768378781,33.37136090716214,0.0,22.656028747558597
35.04428627834263,33.37138130949973,0.0,24.110696792602536
35.048794869530106,33.371401716368766,12.5,24.110696792602536
35.053303457350005,33.37142212777023,12.5,81.97071838378906
35.057812041802165,33.371442543705136,12.5,81.97071838378906
35.062320622886375,33.371462964174476,0.0,199.84930419921875
35.06682920060247,33.37148338917924,0.0,335.8024597167969
35.07133777495022,33.37150381872043,0.0,335.8024597167969
35.07584634592947,33.37152425279904,0.0,306.2726745605469
35.080354913540035,33.37154469141608,0.0,306.2726745605469
35.084863477781695,33.37156513457254,0.0,429.0320129394531
35.08937203865427,33.37158558226942,0.0,429.0320129394531
35.093880596157575,33.37160603450772,12.5,861.8488159179686
35.098389150291425,33.37162649128844,50.0,861.8488159179686
35.10289770105561,33.37164695261258,62.5,1809.173583984375
35.10740624844996,33.371667418481145,87.5,1809.173583984375
35.11191479247428,33.371687888895124,87.5,1795.558349609375
35.116423333128374,33.37170836385553,62.5,1913.1915283203125
35.12093187041205,33.371728843363364,0.0,1913.1915283203125
35.12544040432514,33.37174932741962,62.5,3178.029541015625
35.129948934867436,33.37176981602531,25.0,3178.029541015625
35.13445746203874,33.37179030918142,50.0,2310.99462890625
35.13896598583889,33.371810806888966,87.5,2310.99462890625
35.14347450626768,33.37183130914895,87.5,3972.51953125
35.147983023324905,33.37185181596238,87.5,3972.51953125
35.15249153701042,33.37187232733025,87.5,3987.99267578125
35.157000047324004,33.37189284325357,100.0,3987.99267578125
35.16150855426547,33.37191336373335,100.0,3274.1435546875
35.166017057834615,33.371933888770585,100.0,3274.1435546875
35.1705255580313,33.37195441836628,100.0,3180.076171875
35.17503405485528,33.37197495252144,100.0,2895.73876953125
35.179542548306394,33.37199549123708,75.0,2895.73876953125
35.18405103838447,33.37201603451421,87.5,2654.578125
35.188559525089296,33.37203658235382,87.5,2654.578125
35.193068008420674,33.37205713475692,87.5,2303.47216796875
35.19757648837844,33.372077691724535,87.5,2303.47216796875
35.20208496496239,33.372098253257654,87.5,2183.598388671875
35.206593438172355,33.3721188193573,87.5,2183.598388671875
35.211101908008125,33.37213939002447,75.0,2268.8359375
35.21561037446952,33.372159965260174,62.5,2268.8359375
35.22011883755636,33.372180545065426,62.5,775.46923828125
35.22462729726844,33.37220112944123,12.5,303.9974365234375
35.22913575360559,33.3722217183886,0.0,303.9974365234375
35.233644206567625,33.37224231190854,0.0,65.02652740478516
35.238152656154334,33.37226291000208,0.0,65.02652740478516
35.24266110236554,33.37228351267021,0.0,16.571596145629883
35.247169545201075,33.37230411991395,0.0,16.571596145629883
35.25167798466072,33.3723247317343,0.0,11.213485717773436
35.25618642074431,33.37234534813229,0.0,11.213485717773436
35.26069485345165,33.37236596910892,0.0,16.32715606689453
35.265203282782565,33.372386594665215,0.0,16.32715606689453
35.26971170873686,33.37240722480217,0.0,35.667701721191406
35.274220131314344,33.37242785952081,0.0,35.667701721191406
35.27872855051482,33.37244849882216,0.0,36.95902633666992
35.28323696633814,33.3724691427072,0.0,27.104143142700195
35.28774537878406,33.372489791176974,0.0,27.104143142700195
35.292253787852445,33.37251044423249,0.0,19.47867965698242
35.29676219354308,33.37253110187477,0.0,19.47867965698242
35.3012705958558,33.37255176410481,0.0,66.96150970458984
35.305778994790394,33.37257243092364,0.0,66.96150970458984
35.31028739034669,33.37259310233227,0.0,245.44134521484372
35.314795782524506,33.37261377833172,0.0,245.44134521484372
35.319304171323644,33.372634458923,25.0,468.5719299316406
35.323812556743924,33.37265514410715,50.0,468.5719299316406
35.328320938785176,33.372675833885154,37.5,893.3882446289062
35.332829317447185,33.37269652825806,37.5,893.3882446289062
34.73767747366434,33.375466084716464,12.5,18.56455612182617
34.74218629060117,33.37548648240553,0.0,19.737010955810543
34.74669510418329,33.37550688462596,0.0,19.737010955810543
34.75120391441053,33.37552729137876,12.5,20.78595733642578
34.75571272128269,33.3755477026649,0.0,20.78595733642578
34.76022152479958,33.3755681184854,0.0,10.199603080749512
34.76473032496099,33.375588538841214,0.0,10.199603080749512
34.76923912176674,33.37560896373335,0.0,9.76867389678955
34.7737479152166,33.3756293931628,0.0,9.76867389678955
34.778256705310405,33.37564982713054,0.0,4.731698036193848
34.78276549204795,33.37567026563757,0.0,4.731698036193848
34.787274275429034,33.37569070868487,0.0,10.391370773315428
34.79178305545348,33.375711156273454,62.5,71.32696533203125
34.79629183212107,33.375731608404294,62.5,71.32696533203125
34.80080060543164,33.37575206507839,62.5,75.49913024902342
34.805309375384944,33.37577252629672,62.5,75.49913024902342
34.80981814198082,33.375792992060305,0.0,18.25113868713379
34.81432690521909,33.375813462370104,12.5,18.25113868713379
34.81883566509952,33.37583393722713,25.0,44.343841552734375
34.82334442162193,33.37585441663237,25.0,44.343841552734375
34.827853174786135,33.37587490058683,25.0,37.074234008789055
34.83236192459192,33.37589538909149,25.0,37.074234008789055
34.83687067103911,33.375915882147346,0.0,17.67081069946289
34.84137941412748,33.375936379755395,0.0,4.069748878479004
34.84588815385688,33.375956881916636,0.0,4.069748878479004
34.850396890227096,33.37597738863206,0.0,7.199673652648926
34.85490562323792,33.375997899902664,0.0,7.199673652648926
34.859414352889175,33.37601841572944,0.0,10.827571868896484
34.86392307918065,33.37603893611339,0.0,10.827571868896484
34.868431802112156,33.37605946105551,0.0,5.42467212677002
34.87294052168351,33.376079990556796,0.0,5.42467212677002
34.87744923789451,33.376100524618245,0.0,3.6748127937316895
34.88195795074495,33.37612106324086,0.0,3.6748127937316895
34.88646666023466,33.376141606425634,0.0,3.346327543258667
34.89097536636343,33.376162154173564,0.0,3.346327543258667
34.895484069131086,33.37618270648565,0.0,5.639697551727295
34.89999276853739,33.3762032633629,0.0,8.469853401184082
34.9045014645822,33.3762238248063,0.0,8.469853401184082
34.909010157265286,33.376244390816865,0.0,23.251659393310543
34.91351884658646,33.37626496139558,12.5,23.251659393310543
34.91802753254555,33.37628553654345,0.0,233.04733276367188
34.922536215142344,33.376306116261475,0.0,233.04733276367188
34.92704489437666,33.37632670055067,0.0,130.02752685546875
34.93155357024829,33.376347289412024,0.0,130.02752685546875
34.936062242757046,33.37636788284653,0.0,12.733001708984377
34.94057091190275,33.37638848085521,0.0,12.733001708984377
34.9450795776852,33.376409083439064,0.0,33.0068473815918
34.94958824010418,33.37642969059908,12.5,65.2210464477539
34.95409689915953,33.376450302336266,12.5,65.2210464477539
34.95860555485105,33.37647091865165,0.0,18.543909072875977
34.963114207178535,33.3764915395462,0.0,18.543909072875977
34.9676228561418,33.37651216502094,0.0,10.026244163513184
34.97213150174066,33.37653279507687,0.0,10.026244163513184
34.97664014397491,33.376553429714996,0.0,56.87616729736328
34.98114878284437,33.376574068936335,0.0,56.87616729736328
34.98565741834883,33.37659471274187,0.0,370.32522583007807
34.9901660504881,33.37661536113262,25.0,370.32522583007807
34.99467467926201,33.3766360141096,37.5,514.7286376953125
34.99918330467037,33.3766566716738,37.5,514.7286376953125
35.003691926712946,33.37667733382624,37.5,376.5427551269531
35.00820054538958,33.37669800056791,0.0,191.02084350585935
35.012709160700076,33.376718671899845,0.0,191.02084350585935
35.01721777264424,33.37673934782303,0.0,208.6547393798828
35.02172638122188,33.37676002833849,0.0,208.6547393798828
35.02623498643281,33.37678071344722,12.5,139.87135314941406
35.03074358827683,33.37680140315024,0.0,139.87135314941406
